Folder,File,Mutants total,Mutants dead total,Mutants alive,Mutantion score
18-4-4,45,154208.0,143155.0,11053.0,0.9283240817597012
18-4-4,46,154208.0,143603.0,10605.0,0.9312292488068064
18-4-4,47,154208.0,143565.0,10643.0,0.9309828283876322
18-4-4,48,154208.0,131475.0,22733.0,0.8525822266030296
18-4-4,49,154208.0,130486.0,23722.0,0.84616881095663
18-4-4,5,154208.0,143719.0,10489.0,0.9319814795600747
18-4-4,50,154208.0,143755.0,10453.0,0.9322149304835028
18-4-4,51,154208.0,136918.0,17290.0,0.8878787092757834
18-4-4,52,154208.0,135548.0,18660.0,0.8789946046897696
18-4-4,53,154208.0,115877.0,38331.0,0.7514331292799336
18-4-4,54,154208.0,143722.0,10486.0,0.9320009338036938
18-4-4,55,154208.0,130283.0,23925.0,0.8448524071384105
18-4-4,56,154208.0,130648.0,23560.0,0.8472193401120565
18-4-4,57,154208.0,143400.0,10808.0,0.9299128449885868
18-4-4,58,154208.0,143746.0,10462.0,0.9321565677526458
18-4-4,59,154208.0,111335.0,42873.0,0.7219794044407554
18-4-4,6,154208.0,144082.0,10126.0,0.9343354430379747
18-4-4,60,154208.0,144322.0,9886.0,0.9358917825274954
18-4-4,61,154208.0,124261.0,29947.0,0.8058012554471882
18-4-4,62,154208.0,143818.0,10390.0,0.9326234695995019
18-4-4,63,154208.0,136999.0,17209.0,0.8884039738534966
18-4-4,64,154208.0,149045.0,5163.0,0.9665192467316871
18-4-4,65,154208.0,150921.0,3287.0,0.9786846337414401
18-4-4,66,154208.0,143581.0,10627.0,0.9310865843536004
18-4-4,67,154208.0,143766.0,10442.0,0.9322862627101058
18-4-4,68,154208.0,142379.0,11829.0,0.9232919174102511
18-4-4,69,154208.0,143983.0,10225.0,0.9336934529985474
18-4-4,7,154208.0,137212.0,16996.0,0.8897852251504461
18-4-4,70,154208.0,143601.0,10607.0,0.9312162793110604
18-4-4,71,154208.0,124021.0,30187.0,0.8042449159576676
18-4-4,72,154208.0,149747.0,4461.0,0.971071539738535
18-4-4,73,154208.0,143225.0,10983.0,0.9287780141108114
18-4-4,74,154208.0,137181.0,17027.0,0.8895841979663831
18-4-4,75,154208.0,124081.0,30127.0,0.8046340008300478
18-4-4,76,154208.0,142538.0,11670.0,0.9243229923220585
18-4-4,77,154208.0,141893.0,12315.0,0.9201403299439718
18-4-4,78,154208.0,115955.0,38253.0,0.7519389396140278
18-4-4,79,154208.0,150110.0,4098.0,0.973425503216435
18-4-4,8,154208.0,143683.0,10525.0,0.9317480286366466
18-4-4,80,154208.0,143627.0,10581.0,0.9313848827557585
18-4-4,81,154208.0,130977.0,23231.0,0.8493528221622744
18-4-4,82,154208.0,137558.0,16650.0,0.892028947914505
18-4-4,83,154208.0,136764.0,17444.0,0.8868800581033409
18-4-4,84,154208.0,138494.0,15714.0,0.8980986719236356
18-4-4,85,154208.0,130553.0,23655.0,0.8466032890641212
18-4-4,86,154208.0,143353.0,10855.0,0.9296080618385557
18-4-4,87,154208.0,137499.0,16709.0,0.891646347789998
18-4-4,89,154208.0,143584.0,10624.0,0.9311060385972193
18-4-4,9,154208.0,134769.0,19439.0,0.8739429860967005
18-4-4,90,154208.0,131019.0,23189.0,0.8496251815729404
18-4-4,91,154208.0,123978.0,30230.0,0.8039660717991285
18-4-4,92,154208.0,142867.0,11341.0,0.9264564743722764
18-4-4,93,154208.0,149583.0,4625.0,0.9700080410873625
18-4-4,94,154208.0,110869.0,43339.0,0.7189575119319361
18-4-4,95,154208.0,124379.0,29829.0,0.8065664556962026
18-4-4,96,154208.0,141574.0,12634.0,0.9180716953724839
18-4-4,97,154208.0,117555.0,36653.0,0.7623145362108321
18-4-4,98,154208.0,143728.0,10480.0,0.9320398422909317
18-4-4,99,154208.0,150586.0,3622.0,0.9765122432039842
20-4-4,1,154208.0,136958.0,17250.0,0.8881380991907034
20-4-4,10,154208.0,137564.0,16644.0,0.8920678564017431
20-4-4,100,154208.0,137453.0,16755.0,0.8913480493878398
20-4-4,11,154208.0,142094.0,12114.0,0.9214437642664454
20-4-4,12,154208.0,122596.0,31612.0,0.7950041502386387
20-4-4,13,154208.0,130155.0,24053.0,0.8440223594106662
20-4-4,14,154208.0,131494.0,22714.0,0.8527054368126167
20-4-4,15,154208.0,137251.0,16957.0,0.8900381303174932
20-4-4,16,154208.0,137894.0,16314.0,0.8942078231998339
20-4-4,17,154208.0,143921.0,10287.0,0.9332913986304212
20-4-4,18,154208.0,144777.0,9431.0,0.9388423428097116
20-4-4,19,154208.0,111178.0,43030.0,0.720961299024694
20-4-4,2,154208.0,150034.0,4174.0,0.9729326623780867
20-4-4,20,154208.0,150006.0,4202.0,0.9727510894376427
20-4-4,21,154208.0,143982.0,10226.0,0.9336869682506744
20-4-4,22,154208.0,143777.0,10431.0,0.9323575949367089
20-4-4,23,154208.0,129730.0,24478.0,0.84126634156464
20-4-4,24,154208.0,143840.0,10368.0,0.932766134052708
20-4-4,25,154208.0,144041.0,10167.0,0.9340695683751816
20-4-4,26,154208.0,130131.0,24077.0,0.843866725461714
20-4-4,27,154208.0,151122.0,3086.0,0.9799880680639137
20-4-4,28,154208.0,144480.0,9728.0,0.9369163726914298
20-4-4,29,154208.0,136040.0,18168.0,0.882185100643287
20-4-4,3,154208.0,150544.0,3664.0,0.9762398837933182
20-4-4,30,154208.0,144479.0,9729.0,0.9369098879435568
20-4-4,31,154208.0,136997.0,17211.0,0.8883910043577505
20-4-4,32,154208.0,143481.0,10727.0,0.9304381095663
20-4-4,33,154208.0,138234.0,15974.0,0.8964126374766549
20-4-4,34,154208.0,137069.0,17139.0,0.8888579062046068
20-4-4,35,154208.0,143161.0,11047.0,0.9283629902469392
20-4-4,36,154208.0,123817.0,30391.0,0.802922027391575
20-4-4,37,154208.0,143979.0,10229.0,0.9336675140070554
20-4-4,38,154208.0,144296.0,9912.0,0.9357231790827972
20-4-4,39,154208.0,150985.0,3223.0,0.9790996576053123
20-4-4,4,154208.0,144122.0,10086.0,0.9345948329528948
20-4-4,40,154208.0,150643.0,3565.0,0.9768818738327454
20-4-4,41,154208.0,130775.0,23433.0,0.8480429030919278
20-4-4,42,154208.0,142138.0,12070.0,0.9217290931728574
20-4-4,43,154208.0,142935.0,11273.0,0.9268974372276406
20-4-4,44,154208.0,130168.0,24040.0,0.8441066611330151
20-4-4,45,154208.0,150249.0,3959.0,0.9743268831707823
20-4-4,46,154208.0,131363.0,22845.0,0.8518559348412533
20-4-4,47,154208.0,144139.0,10069.0,0.9347050736667358
20-4-4,48,154208.0,137677.0,16531.0,0.8928006329113924
20-4-4,49,154208.0,134999.0,19209.0,0.8754344781074912
20-4-4,5,154208.0,151161.0,3047.0,0.9802409732309608
20-4-4,50,154208.0,135387.0,18821.0,0.8779505602822162
20-4-4,51,154208.0,131253.0,22955.0,0.8511426125752231
20-4-4,52,154208.0,125103.0,29105.0,0.8112614131562564
20-4-4,53,154208.0,144278.0,9930.0,0.9356064536210832
20-4-4,54,154208.0,144775.0,9433.0,0.9388293733139655
20-4-4,55,154208.0,137279.0,16929.0,0.8902197032579373
20-4-4,56,154208.0,143284.0,10924.0,0.9291606142353185
20-4-4,57,154208.0,144208.0,10000.0,0.9351525212699731
20-4-4,58,154208.0,137399.0,16809.0,0.8909978730026976
20-4-4,59,154208.0,137234.0,16974.0,0.8899278896036522
20-4-4,6,154208.0,142188.0,12020.0,0.9220533305665076
20-4-4,60,154208.0,148118.0,6090.0,0.9605078854534136
20-4-4,61,154208.0,144224.0,9984.0,0.9352562772359411
20-4-4,62,154208.0,137240.0,16968.0,0.8899667980908902
20-4-4,63,154208.0,143826.0,10382.0,0.932675347582486
20-4-4,64,154208.0,150857.0,3351.0,0.978269609877568
20-4-4,65,154208.0,144658.0,9550.0,0.9380706578128243
20-4-4,66,154208.0,143915.0,10293.0,0.9332524901431832
20-4-4,67,154208.0,143704.0,10504.0,0.9318842083419797
20-4-4,68,154208.0,117761.0,36447.0,0.7636503942726707
20-4-4,69,154208.0,130916.0,23292.0,0.8489572525420211
20-4-4,7,154208.0,142634.0,11574.0,0.9249455281178668
20-4-4,70,154208.0,137395.0,16813.0,0.8909719340112057
20-4-4,71,154208.0,137681.0,16527.0,0.8928265719028844
20-4-4,72,154208.0,137166.0,17042.0,0.889486926748288
20-4-4,73,154208.0,137499.0,16709.0,0.891646347789998
20-4-4,74,154208.0,145077.0,9131.0,0.9407877671716124
20-4-4,75,154208.0,135768.0,18440.0,0.8804212492218303
20-4-4,76,154208.0,117633.0,36575.0,0.7628203465449264
20-4-4,77,154208.0,137025.0,17183.0,0.8885725772981946
20-4-4,78,154208.0,128130.0,26078.0,0.8308907449678357
20-4-4,8,154208.0,143824.0,10384.0,0.93266237808674
20-4-4,80,154208.0,143830.0,10378.0,0.932701286573978
20-4-4,81,154208.0,150726.0,3482.0,0.9774201079062046
20-4-4,82,154208.0,150805.0,3403.0,0.9779324029881719
20-4-4,84,154208.0,136901.0,17307.0,0.8877684685619424
20-4-4,85,154208.0,138091.0,16117.0,0.8954853185308155
20-4-4,86,154208.0,143642.0,10566.0,0.9314821539738535
20-4-4,87,154208.0,144964.0,9244.0,0.9400549906619631
20-4-4,89,154208.0,130051.0,24157.0,0.8433479456318739
20-4-4,9,154208.0,142096.0,12112.0,0.9214567337621913
20-4-4,90,154208.0,149058.0,5150.0,0.9666035484540361
20-4-4,91,154208.0,150942.0,3266.0,0.9788208134467732
20-4-4,92,154208.0,142234.0,11974.0,0.9223516289686657
20-4-4,93,154208.0,143485.0,10723.0,0.9304640485577921
20-4-4,94,154208.0,144490.0,9718.0,0.9369812201701598
20-4-4,95,154208.0,143802.0,10406.0,0.9325197136335339
20-4-4,96,154208.0,142415.0,11793.0,0.9235253683336792
20-4-4,97,154208.0,144218.0,9990.0,0.9352173687487031
20-4-4,98,154208.0,144037.0,10171.0,0.9340436293836896
20-4-4,99,154208.0,151057.0,3151.0,0.9795665594521685
4-4-4,1,154208.0,75368.0,78840.0,0.4887424776924673
4-4-4,10,154208.0,83820.0,70388.0,0.5435515667150861
4-4-4,100,154208.0,103056.0,51152.0,0.6682921768001661
4-4-4,101,154208.0,0.0,154208.0,0.0
4-4-4,102,154208.0,0.0,154208.0,0.0
4-4-4,103,154208.0,18381.0,135827.0,0.11919615065366258
4-4-4,104,154208.0,20869.0,133339.0,0.1353302033616933
4-4-4,105,154208.0,86552.0,67656.0,0.5612678979041295
4-4-4,11,154208.0,91252.0,62956.0,0.5917462129072422
4-4-4,12,154208.0,94265.0,59943.0,0.6112847582485993
4-4-4,13,154208.0,83676.0,70532.0,0.5426177630213738
4-4-4,14,154208.0,84065.0,70143.0,0.5451403299439718
4-4-4,15,154208.0,94257.0,59951.0,0.6112328802656153
4-4-4,16,154208.0,94199.0,60009.0,0.6108567648889811
4-4-4,17,154208.0,85659.0,68549.0,0.5554770180535381
4-4-4,18,154208.0,94362.0,59846.0,0.6119137787922806
4-4-4,19,154208.0,87005.0,67203.0,0.5642054886905997
4-4-4,2,154208.0,97614.0,56594.0,0.6330021788752853
4-4-4,20,154208.0,99091.0,55117.0,0.6425801514837103
4-4-4,21,154208.0,92834.0,61374.0,0.6020050840423324
4-4-4,22,154208.0,99931.0,54277.0,0.6480273396970326
4-4-4,23,154208.0,85633.0,68575.0,0.5553084146088401
4-4-4,24,154208.0,89284.0,64924.0,0.5789842290931728
4-4-4,25,154208.0,88240.0,65968.0,0.572214152313758
4-4-4,26,154208.0,88145.0,66063.0,0.5715981012658228
4-4-4,27,154208.0,90341.0,63867.0,0.5858386075949367
4-4-4,28,154208.0,96992.0,57216.0,0.6289686656982777
4-4-4,29,154208.0,91373.0,62835.0,0.5925308673998755
4-4-4,3,154208.0,103875.0,50333.0,0.6736031853081552
4-4-4,30,154208.0,87963.0,66245.0,0.5704178771529363
4-4-4,31,154208.0,88157.0,66051.0,0.5716759182402988
4-4-4,32,154208.0,77646.0,76562.0,0.5035147333471675
4-4-4,33,154208.0,92753.0,61455.0,0.6014798194646193
4-4-4,35,154208.0,91129.0,63079.0,0.5909485889188628
4-4-4,36,154208.0,104895.0,49313.0,0.680217628138618
4-4-4,37,154208.0,94223.0,59985.0,0.6110123988379332
4-4-4,38,154208.0,99217.0,54991.0,0.6433972297157087
4-4-4,39,154208.0,86545.0,67663.0,0.5612225046690185
4-4-4,4,154208.0,103875.0,50333.0,0.6736031853081552
4-4-4,41,154208.0,102907.0,51301.0,0.6673259493670886
4-4-4,42,154208.0,92894.0,61314.0,0.6023941689147126
4-4-4,43,154208.0,86466.0,67742.0,0.5607102095870512
4-4-4,44,154208.0,97253.0,56955.0,0.6306611848931314
4-4-4,45,154208.0,79942.0,74266.0,0.5184037144635817
4-4-4,47,154208.0,86699.0,67509.0,0.5622211558414609
4-4-4,48,154208.0,94312.0,59896.0,0.6115895413986304
4-4-4,49,154208.0,104591.0,49617.0,0.6782462647852252
4-4-4,5,154208.0,77580.0,76628.0,0.5030867399875493
4-4-4,50,154208.0,92583.0,61625.0,0.6003774123262088
4-4-4,51,154208.0,103891.0,50317.0,0.6737069412741232
4-4-4,52,154208.0,91240.0,62968.0,0.5916683959327661
4-4-4,53,154208.0,81062.0,73146.0,0.5256666320813447
4-4-4,54,154208.0,97457.0,56751.0,0.6319840734592239
4-4-4,55,154208.0,91070.0,63138.0,0.5905659887943556
4-4-4,56,154208.0,90912.0,63296.0,0.5895413986304212
4-4-4,57,154208.0,88011.0,66197.0,0.5707291450508404
4-4-4,58,154208.0,79931.0,74277.0,0.5183323822369786
4-4-4,59,154208.0,85559.0,68649.0,0.5548285432662378
4-4-4,6,154208.0,81746.0,72462.0,0.5301021996264785
4-4-4,60,154208.0,87943.0,66265.0,0.5702881821954763
4-4-4,62,154208.0,80536.0,73672.0,0.5222556547001452
4-4-4,63,154208.0,86998.0,67210.0,0.5641600954554887
4-4-4,64,154208.0,94470.0,59738.0,0.6126141315625648
4-4-4,65,154208.0,99964.0,54244.0,0.6482413363768417
4-4-4,66,154208.0,89627.0,64581.0,0.5812084976136128
4-4-4,67,154208.0,77117.0,77091.0,0.5000843017223491
4-4-4,69,154208.0,79266.0,74942.0,0.5140200249014318
4-4-4,7,154208.0,75164.0,79044.0,0.4874195891263748
4-4-4,70,154208.0,81654.0,72554.0,0.5295056028221623
4-4-4,71,154208.0,86680.0,67528.0,0.5620979456318739
4-4-4,72,154208.0,81260.0,72948.0,0.5269506121601992
4-4-4,73,154208.0,94353.0,59855.0,0.6118554160614236
4-4-4,74,154208.0,92878.0,61330.0,0.6022904129487445
4-4-4,75,154208.0,77061.0,77147.0,0.4997211558414609
4-4-4,76,154208.0,91954.0,62254.0,0.5962985059140901
4-4-4,77,154208.0,86552.0,67656.0,0.5612678979041295
4-4-4,78,154208.0,80663.0,73545.0,0.5230792176800166
4-4-4,79,154208.0,92837.0,61371.0,0.6020245382859515
4-4-4,8,154208.0,83811.0,70397.0,0.5434932039842291
4-4-4,81,154208.0,77576.0,76632.0,0.5030608009960573
4-4-4,82,154208.0,92031.0,62177.0,0.5967978315003113
4-4-4,83,154208.0,80904.0,73304.0,0.5246420419174103
4-4-4,84,154208.0,80264.0,73944.0,0.5204918032786885
4-4-4,85,154208.0,85277.0,68931.0,0.5529998443660511
4-4-4,86,154208.0,83689.0,70519.0,0.5427020647437227
4-4-4,87,154208.0,83689.0,70519.0,0.5427020647437227
4-4-4,88,154208.0,97520.0,56688.0,0.6323926125752231
4-4-4,89,154208.0,94431.0,59777.0,0.6123612263955177
4-4-4,9,154208.0,82707.0,71501.0,0.5363340423324341
4-4-4,90,154208.0,81862.0,72346.0,0.5308544303797469
4-4-4,91,154208.0,92212.0,61996.0,0.5979715708653247
4-4-4,92,154208.0,74714.0,79494.0,0.48450145258352356
4-4-4,93,154208.0,85000.0,69208.0,0.5512035692052293
4-4-4,94,154208.0,88019.0,66189.0,0.5707810230338245
4-4-4,95,154208.0,81143.0,73065.0,0.5261918966590579
4-4-4,96,154208.0,100103.0,54105.0,0.649142716331189
4-4-4,97,154208.0,87765.0,66443.0,0.5691338970740818
4-4-4,98,154208.0,86493.0,67715.0,0.5608852977796224
4-4-4,99,154208.0,92375.0,61833.0,0.5990285847686242
6-4-4,1,154208.0,114924.0,39284.0,0.745253164556962
6-4-4,10,154208.0,105895.0,48313.0,0.6867023760116207
6-4-4,100,154208.0,102061.0,52147.0,0.6618398526665283
6-4-4,11,154208.0,101194.0,53014.0,0.656217576260635
6-4-4,12,154208.0,96892.0,57316.0,0.6283201909109773
6-4-4,13,154208.0,106075.0,48133.0,0.6878696306287612
6-4-4,14,154208.0,106071.0,48137.0,0.6878436916372691
6-4-4,15,154208.0,119567.0,34641.0,0.7753618489313135
6-4-4,16,154208.0,108254.0,45954.0,0.701999896244034
6-4-4,17,154208.0,95200.0,59008.0,0.6173479975098568
6-4-4,18,154208.0,104989.0,49219.0,0.6808271944386802
6-4-4,19,154208.0,115936.0,38272.0,0.7518157294044407
6-4-4,2,154208.0,116404.0,37804.0,0.754850591409006
6-4-4,20,154208.0,110335.0,43873.0,0.7154946565677527
6-4-4,21,154208.0,108773.0,45435.0,0.7053654803901225
6-4-4,22,154208.0,105834.0,48374.0,0.6863068063913675
6-4-4,23,154208.0,116772.0,37436.0,0.757236978626271
6-4-4,24,154208.0,120114.0,34094.0,0.7789090060178461
6-4-4,25,154208.0,107454.0,46754.0,0.6968120979456319
6-4-4,26,154208.0,107713.0,46495.0,0.6984916476447396
6-4-4,27,154208.0,102194.0,52014.0,0.6627023241336377
6-4-4,28,154208.0,101218.0,52990.0,0.656373210209587
6-4-4,29,154208.0,119119.0,35089.0,0.7724566818842084
6-4-4,3,154208.0,113731.0,40477.0,0.7375168603444698
6-4-4,30,154208.0,100560.0,53648.0,0.6521062461091512
6-4-4,31,154208.0,101002.0,53206.0,0.6549725046690185
6-4-4,32,154208.0,108980.0,45228.0,0.7067078231998339
6-4-4,33,154208.0,94853.0,59355.0,0.6150977899979249
6-4-4,34,154208.0,90193.0,64015.0,0.5848788649097323
6-4-4,35,154208.0,109253.0,44955.0,0.7084781593691637
6-4-4,36,154208.0,111965.0,42243.0,0.726064795600747
6-4-4,37,154208.0,114599.0,39609.0,0.7431456214982362
6-4-4,38,154208.0,120980.0,33228.0,0.7845247976758664
6-4-4,39,154208.0,94837.0,59371.0,0.6149940340319568
6-4-4,4,154208.0,103520.0,50688.0,0.6713010998132393
6-4-4,40,154208.0,106176.0,48032.0,0.6885245901639344
6-4-4,41,154208.0,109824.0,44384.0,0.7121809504046482
6-4-4,42,154208.0,119637.0,34571.0,0.7758157812824238
6-4-4,43,154208.0,114835.0,39373.0,0.7446760219962648
6-4-4,44,154208.0,102317.0,51891.0,0.6634999481220171
6-4-4,45,154208.0,102795.0,51413.0,0.6665996576053123
6-4-4,46,154208.0,111688.0,42520.0,0.7242685204399253
6-4-4,47,154208.0,105828.0,48380.0,0.6862678979041295
6-4-4,48,154208.0,111425.0,42783.0,0.7225630317493256
6-4-4,49,154208.0,111994.0,42214.0,0.7262528532890641
6-4-4,5,154208.0,96483.0,57725.0,0.6256679290309193
6-4-4,50,154208.0,102155.0,52053.0,0.6624494189665906
6-4-4,51,154208.0,107501.0,46707.0,0.697116881095663
6-4-4,52,154208.0,113385.0,40823.0,0.7352731375804109
6-4-4,53,154208.0,111398.0,42810.0,0.7223879435567545
6-4-4,54,154208.0,109174.0,45034.0,0.7079658642871965
6-4-4,55,154208.0,115121.0,39087.0,0.7465306598879435
6-4-4,56,154208.0,94484.0,59724.0,0.6127049180327869
6-4-4,57,154208.0,102817.0,51391.0,0.6667423220585184
6-4-4,58,154208.0,87700.0,66508.0,0.5687123884623366
6-4-4,59,154208.0,83889.0,70319.0,0.5439990143183233
6-4-4,6,154208.0,115399.0,38809.0,0.7483334197966383
6-4-4,60,154208.0,104080.0,50128.0,0.6749325586221208
6-4-4,61,154208.0,116883.0,37325.0,0.7579567856401743
6-4-4,62,154208.0,94412.0,59796.0,0.6122380161859307
6-4-4,63,154208.0,114695.0,39513.0,0.7437681572940444
6-4-4,64,154208.0,119359.0,34849.0,0.774013021373729
6-4-4,65,154208.0,99387.0,54821.0,0.6444996368541192
6-4-4,67,154208.0,114840.0,39368.0,0.7447084457356298
6-4-4,68,154208.0,96094.0,58114.0,0.6231453621083213
6-4-4,69,154208.0,115166.0,39042.0,0.7468224735422286
6-4-4,7,154208.0,110222.0,43986.0,0.7147618800581034
6-4-4,70,154208.0,119382.0,34826.0,0.7741621705748081
6-4-4,71,154208.0,119354.0,34854.0,0.773980597634364
6-4-4,72,154208.0,111241.0,42967.0,0.7213698381406931
6-4-4,73,154208.0,110013.0,44195.0,0.7134065677526458
6-4-4,74,154208.0,95905.0,58303.0,0.6219197447603237
6-4-4,75,154208.0,94966.0,59242.0,0.6158305665075742
6-4-4,76,154208.0,102517.0,51691.0,0.6647968976966175
6-4-4,77,154208.0,103903.0,50305.0,0.6737847582485993
6-4-4,78,154208.0,114646.0,39562.0,0.7434504046482673
6-4-4,79,154208.0,127444.0,26764.0,0.8264422079269558
6-4-4,8,154208.0,110721.0,43487.0,0.7179977692467316
6-4-4,80,154208.0,90072.0,64136.0,0.584094210417099
6-4-4,81,154208.0,108739.0,45469.0,0.7051449989624403
6-4-4,82,154208.0,107690.0,46518.0,0.6983424984436605
6-4-4,83,154208.0,100878.0,53330.0,0.6541683959327661
6-4-4,84,154208.0,105571.0,48637.0,0.6846013177007678
6-4-4,85,154208.0,94602.0,59606.0,0.6134701182818012
6-4-4,86,154208.0,102765.0,51443.0,0.6664051151691223
6-4-4,88,154208.0,101261.0,52947.0,0.6566520543681261
6-4-4,89,154208.0,90344.0,63864.0,0.5858580618385557
6-4-4,9,154208.0,109646.0,44562.0,0.7110266652832538
6-4-4,90,154208.0,99683.0,54525.0,0.6464191222245279
6-4-4,91,154208.0,103703.0,50505.0,0.6724878086739987
6-4-4,92,154208.0,105913.0,48295.0,0.6868191014733347
6-4-4,93,154208.0,103984.0,50224.0,0.6743100228263125
6-4-4,94,154208.0,114113.0,40095.0,0.7399940340319568
6-4-4,95,154208.0,112450.0,41758.0,0.7292098983191534
6-4-4,96,154208.0,103688.0,50520.0,0.6723905374559037
6-4-4,97,154208.0,119630.0,34578.0,0.7757703880473127
6-4-4,98,154208.0,100156.0,54052.0,0.6494864079684581
6-4-4,99,154208.0,107451.0,46757.0,0.6967926437020129
8-4-4,1,154208.0,110353.0,43855.0,0.7156113820294667
8-4-4,10,154208.0,129029.0,25179.0,0.8367205333056651
8-4-4,100,154208.0,95773.0,58435.0,0.6210637580410874
8-4-4,11,154208.0,129700.0,24508.0,0.8410717991284499
8-4-4,12,154208.0,128788.0,25420.0,0.8351577090682715
8-4-4,13,154208.0,129518.0,24690.0,0.8398915750155634
8-4-4,14,154208.0,121187.0,33021.0,0.7858671404855779
8-4-4,15,154208.0,123084.0,31124.0,0.798168707200664
8-4-4,16,154208.0,129329.0,24879.0,0.8386659576675659
8-4-4,17,154208.0,109157.0,45051.0,0.7078556235733555
8-4-4,18,154208.0,110302.0,43906.0,0.7152806598879435
8-4-4,19,154208.0,126661.0,27547.0,0.8213646503423947
8-4-4,2,154208.0,112446.0,41762.0,0.7291839593276613
8-4-4,20,154208.0,117082.0,37126.0,0.7592472504669019
8-4-4,21,154208.0,106512.0,47696.0,0.6907034654492633
8-4-4,22,154208.0,127840.0,26368.0,0.8290101680846649
8-4-4,23,154208.0,127802.0,26406.0,0.8287637476654908
8-4-4,24,154208.0,114565.0,39643.0,0.7429251400705541
8-4-4,25,154208.0,124735.0,29473.0,0.8088750259389915
8-4-4,26,154208.0,113237.0,40971.0,0.7343133948952065
8-4-4,28,154208.0,113964.0,40244.0,0.7390278065988795
8-4-4,29,154208.0,115182.0,39026.0,0.7469262295081968
8-4-4,3,154208.0,134170.0,20038.0,0.8700586221207719
8-4-4,30,154208.0,135729.0,18479.0,0.8801683440547832
8-4-4,31,154208.0,121347.0,32861.0,0.7869047001452584
8-4-4,32,154208.0,131028.0,23180.0,0.8496835443037974
8-4-4,33,154208.0,110038.0,44170.0,0.7135686864494708
8-4-4,34,154208.0,121784.0,32424.0,0.7897385349657605
8-4-4,35,154208.0,108983.0,45225.0,0.706727277443453
8-4-4,36,154208.0,121506.0,32702.0,0.7879357750570658
8-4-4,37,154208.0,115849.0,38359.0,0.7512515563394895
8-4-4,38,154208.0,132630.0,21578.0,0.8600721103963478
8-4-4,39,154208.0,115678.0,38530.0,0.7501426644532061
8-4-4,4,154208.0,123677.0,30531.0,0.8020141626893547
8-4-4,40,154208.0,126216.0,27992.0,0.8184789375389084
8-4-4,41,154208.0,95477.0,58731.0,0.6191442726706786
8-4-4,42,154208.0,113936.0,40272.0,0.7388462336584354
8-4-4,43,154208.0,122017.0,32191.0,0.7912494812201701
8-4-4,44,154208.0,112794.0,41414.0,0.7314406515874663
8-4-4,45,154208.0,121436.0,32772.0,0.7874818427059556
8-4-4,46,154208.0,122877.0,31331.0,0.7968263643909524
8-4-4,47,154208.0,108878.0,45330.0,0.7060463789167877
8-4-4,48,154208.0,123482.0,30726.0,0.8007496368541192
8-4-4,49,154208.0,123663.0,30545.0,0.8019233762191326
8-4-4,5,154208.0,130043.0,24165.0,0.8432960676488898
8-4-4,50,154208.0,115333.0,38875.0,0.7479054264370202
8-4-4,51,154208.0,121378.0,32830.0,0.7871057273293214
8-4-4,52,154208.0,117792.0,36416.0,0.7638514214567338
8-4-4,53,154208.0,116735.0,37473.0,0.75699704295497
8-4-4,54,154208.0,109100.0,45108.0,0.7074859929445944
8-4-4,55,154208.0,123184.0,31024.0,0.7988171819879643
8-4-4,56,154208.0,130711.0,23497.0,0.8476278792280556
8-4-4,57,154208.0,115092.0,39116.0,0.7463426021996264
8-4-4,58,154208.0,116762.0,37446.0,0.757172131147541
8-4-4,6,154208.0,109335.0,44873.0,0.70900990869475
8-4-4,60,154208.0,116796.0,37412.0,0.7573926125752231
8-4-4,61,154208.0,130086.0,24122.0,0.8435749118074289
8-4-4,62,154208.0,109570.0,44638.0,0.7105338244449055
8-4-4,63,154208.0,116814.0,37394.0,0.7575093380369371
8-4-4,64,154208.0,127031.0,27177.0,0.8237640070554056
8-4-4,65,154208.0,134635.0,19573.0,0.8730740298817182
8-4-4,66,154208.0,108855.0,45353.0,0.7058972297157087
8-4-4,67,154208.0,121432.0,32776.0,0.7874559037144636
8-4-4,68,154208.0,121662.0,32546.0,0.7889473957252542
8-4-4,69,154208.0,132775.0,21433.0,0.8610123988379332
8-4-4,7,154208.0,134274.0,19934.0,0.8707330358995642
8-4-4,70,154208.0,129692.0,24516.0,0.8410199211454659
8-4-4,71,154208.0,115023.0,39185.0,0.7458951545963893
8-4-4,72,154208.0,121217.0,32991.0,0.786061682921768
8-4-4,73,154208.0,117212.0,36996.0,0.7600902676903922
8-4-4,74,154208.0,104042.0,50166.0,0.6746861382029467
8-4-4,75,154208.0,116871.0,37337.0,0.7578789686656983
8-4-4,76,154208.0,115234.0,38974.0,0.7472634363975929
8-4-4,77,154208.0,116575.0,37633.0,0.7559594832952895
8-4-4,78,154208.0,116367.0,37841.0,0.7546106557377049
8-4-4,8,154208.0,101432.0,52776.0,0.6577609462544096
8-4-4,80,154208.0,129575.0,24633.0,0.8402612056443245
8-4-4,81,154208.0,112683.0,41525.0,0.730720844573563
8-4-4,82,154208.0,113699.0,40509.0,0.7373093484125337
8-4-4,83,154208.0,101173.0,53035.0,0.656081396555302
8-4-4,84,154208.0,96477.0,57731.0,0.6256290205436813
8-4-4,85,154208.0,97427.0,56781.0,0.6317895310230338
8-4-4,86,154208.0,121518.0,32690.0,0.7880135920315419
8-4-4,87,154208.0,117106.0,37102.0,0.7594028844158539
8-4-4,88,154208.0,114175.0,40033.0,0.740396088400083
