Folder,File,Mutants total,Mutants dead total,Mutants alive,Mutantion score
18-4-4,45,114594.0,92718.0,21876.0,0.809099952877114
18-4-4,46,112980.0,96348.0,16632.0,0.8527881040892193
18-4-4,47,111366.0,90750.0,20616.0,0.8148806637573407
18-4-4,48,116208.0,92581.0,23627.0,0.7966835329753545
18-4-4,49,114594.0,95732.0,18862.0,0.8354015044417683
18-4-4,5,116208.0,106890.0,9318.0,0.9198161916563403
18-4-4,50,116208.0,106505.0,9703.0,0.9165031667355087
18-4-4,51,114594.0,78240.0,36354.0,0.6827582595947432
18-4-4,52,112980.0,86675.0,26305.0,0.7671711807399539
18-4-4,53,114594.0,75639.0,38955.0,0.660060736164197
18-4-4,54,114594.0,102986.0,11608.0,0.8987032479885508
18-4-4,55,111366.0,100180.0,11186.0,0.8995564175780759
18-4-4,56,112980.0,101327.0,11653.0,0.8968578509470703
18-4-4,57,112980.0,99045.0,13935.0,0.8766595857673924
18-4-4,58,116208.0,88418.0,27790.0,0.7608598375327
18-4-4,59,114594.0,72788.0,41806.0,0.6351815976403651
18-4-4,6,114594.0,102309.0,12285.0,0.8927954343159328
18-4-4,60,116208.0,85119.0,31089.0,0.7324710863279636
18-4-4,61,114594.0,71223.0,43371.0,0.6215246871563956
18-4-4,62,111366.0,100777.0,10589.0,0.90491712012643
18-4-4,63,116208.0,100384.0,15824.0,0.8638303731240534
18-4-4,64,114594.0,107897.0,6697.0,0.9415588948810584
18-4-4,65,116208.0,97035.0,19173.0,0.8350113589425857
18-4-4,66,112980.0,92077.0,20903.0,0.8149849530890423
18-4-4,67,112980.0,104112.0,8868.0,0.9215082315454063
18-4-4,68,112980.0,89049.0,23931.0,0.7881837493361656
18-4-4,69,111366.0,96631.0,14735.0,0.8676885225293177
18-4-4,7,112980.0,103151.0,9829.0,0.9130023012922641
18-4-4,70,112980.0,98258.0,14722.0,0.8696937511063905
18-4-4,71,112980.0,83339.0,29641.0,0.7376438307665073
18-4-4,72,114594.0,104530.0,10064.0,0.9121769028046843
18-4-4,73,114594.0,88660.0,25934.0,0.7736879766828979
18-4-4,74,112980.0,91313.0,21667.0,0.8082226942821739
18-4-4,75,116208.0,91024.0,25184.0,0.7832851438799394
18-4-4,76,111366.0,105847.0,5519.0,0.9504426844817988
18-4-4,77,112980.0,79223.0,33757.0,0.7012126040007081
18-4-4,78,116208.0,101713.0,14495.0,0.8752667630455735
18-4-4,79,112980.0,103112.0,9868.0,0.9126571074526465
18-4-4,8,116208.0,80061.0,36147.0,0.6889456836018174
18-4-4,80,112980.0,103621.0,9359.0,0.9171623296158612
18-4-4,81,111366.0,96325.0,15041.0,0.8649408257457393
18-4-4,82,112980.0,82247.0,30733.0,0.7279784032572136
18-4-4,83,112980.0,95017.0,17963.0,0.841007257921756
18-4-4,84,111366.0,88922.0,22444.0,0.798466318265898
18-4-4,85,114594.0,81867.0,32727.0,0.7144091313681344
18-4-4,86,114594.0,105557.0,9037.0,0.9211389776079026
18-4-4,87,116208.0,103800.0,12408.0,0.8932259396943412
18-4-4,89,114594.0,97703.0,16891.0,0.852601357837234
18-4-4,9,116208.0,100396.0,15812.0,0.863933636238469
18-4-4,90,111366.0,103249.0,8117.0,0.9271142000251423
18-4-4,91,112980.0,77963.0,35017.0,0.6900601876438308
18-4-4,92,114594.0,103210.0,11384.0,0.900657975112135
18-4-4,93,112980.0,90795.0,22185.0,0.8036378120021243
18-4-4,94,114594.0,100098.0,14496.0,0.8735012304309127
18-4-4,95,114594.0,102116.0,12478.0,0.8911112274639161
18-4-4,96,114594.0,93265.0,21329.0,0.8138733267012235
18-4-4,97,116208.0,89126.0,27082.0,0.7669523612832163
18-4-4,98,111366.0,99231.0,12135.0,0.8910349657884812
18-4-4,99,116208.0,83318.0,32890.0,0.7169730139060994
20-4-4,1,156160.0,138331.0,17829.0,0.885828637295082
20-4-4,10,154208.0,142637.0,11571.0,0.9249649823614858
20-4-4,100,154208.0,118865.0,35343.0,0.7708095559244657
20-4-4,11,150304.0,121755.0,28549.0,0.8100582818820524
20-4-4,12,154208.0,92032.0,62176.0,0.5968043162481843
20-4-4,13,154208.0,126924.0,27284.0,0.8230701390329944
20-4-4,14,156160.0,144940.0,11220.0,0.9281506147540983
20-4-4,15,152256.0,134074.0,18182.0,0.8805827028163093
20-4-4,16,154208.0,119144.0,35064.0,0.7726188005810334
20-4-4,17,152256.0,97406.0,54850.0,0.6397514712063892
20-4-4,18,156160.0,129640.0,26520.0,0.8301741803278688
20-4-4,19,156160.0,141552.0,14608.0,0.9064549180327869
20-4-4,2,154208.0,123048.0,31160.0,0.7979352562772359
20-4-4,20,154208.0,129967.0,24241.0,0.8428032268105417
20-4-4,21,152256.0,126946.0,25310.0,0.8337668137873055
20-4-4,22,152256.0,125278.0,26978.0,0.8228115804960068
20-4-4,23,156160.0,106697.0,49463.0,0.6832543545081967
20-4-4,24,154208.0,134753.0,19455.0,0.8738392301307325
20-4-4,25,154208.0,135069.0,19139.0,0.8758884104586013
20-4-4,26,154208.0,127208.0,27000.0,0.8249118074289271
20-4-4,27,152256.0,111179.0,41077.0,0.7302109604875998
20-4-4,28,154208.0,123749.0,30459.0,0.8024810645362108
20-4-4,29,156160.0,134941.0,21219.0,0.8641201331967213
20-4-4,3,156160.0,122947.0,33213.0,0.7873142930327869
20-4-4,30,154208.0,141635.0,12573.0,0.9184672649927371
20-4-4,31,154208.0,142141.0,12067.0,0.9217485474164765
20-4-4,32,156160.0,141160.0,15000.0,0.9039446721311475
20-4-4,33,156160.0,121767.0,34393.0,0.7797579405737705
20-4-4,34,156160.0,134073.0,22087.0,0.858561731557377
20-4-4,35,154208.0,142384.0,11824.0,0.9233243411496161
20-4-4,36,154208.0,105659.0,48549.0,0.685171975513592
20-4-4,37,152256.0,137768.0,14488.0,0.9048444724674233
20-4-4,38,154208.0,135598.0,18610.0,0.8793188420834198
20-4-4,39,154208.0,145224.0,8984.0,0.9417410251089438
20-4-4,4,152256.0,135715.0,16541.0,0.8913606031946196
20-4-4,40,156160.0,141887.0,14273.0,0.9086001536885245
20-4-4,41,156160.0,133054.0,23106.0,0.8520363729508197
20-4-4,42,154208.0,124248.0,29960.0,0.8057169537248392
20-4-4,43,154208.0,123473.0,30735.0,0.8006912741232621
20-4-4,44,150304.0,116872.0,33432.0,0.7775707898658718
20-4-4,45,152256.0,139190.0,13066.0,0.9141840058848255
20-4-4,46,154208.0,139156.0,15052.0,0.9023915750155634
20-4-4,47,156160.0,126057.0,30103.0,0.8072297643442623
20-4-4,48,156160.0,142601.0,13559.0,0.913172387295082
20-4-4,49,156160.0,116043.0,40117.0,0.7431032274590164
20-4-4,5,148352.0,125654.0,22698.0,0.8469990293356342
20-4-4,50,152256.0,111771.0,40485.0,0.7340991488020177
20-4-4,51,154208.0,144074.0,10134.0,0.9342835650549907
20-4-4,52,150304.0,139969.0,10335.0,0.9312393549073877
20-4-4,53,154208.0,127401.0,26807.0,0.8261633637684167
20-4-4,54,154208.0,142864.0,11344.0,0.9264370201286574
20-4-4,55,154208.0,142165.0,12043.0,0.9219041813654285
20-4-4,56,154208.0,102127.0,52081.0,0.6622678460261465
20-4-4,57,154208.0,135132.0,19076.0,0.8762969495746006
20-4-4,58,154208.0,101441.0,52767.0,0.6578193089852666
20-4-4,59,156160.0,121978.0,34182.0,0.781109118852459
20-4-4,6,152256.0,135850.0,16406.0,0.8922472677595629
20-4-4,60,154208.0,137547.0,16661.0,0.8919576156879021
20-4-4,61,154208.0,122022.0,32186.0,0.7912819049595352
20-4-4,62,154208.0,141042.0,13166.0,0.9146218095040465
20-4-4,63,154208.0,141946.0,12262.0,0.9204840215812409
20-4-4,64,154208.0,138632.0,15576.0,0.89899356713011
20-4-4,65,152256.0,142103.0,10153.0,0.933316256830601
20-4-4,66,150304.0,103138.0,47166.0,0.6861959761549925
20-4-4,67,152256.0,123550.0,28706.0,0.811462274064733
20-4-4,68,154208.0,138161.0,16047.0,0.8959392508819257
20-4-4,69,156160.0,110978.0,45182.0,0.7106685450819672
20-4-4,7,154208.0,138367.0,15841.0,0.8972751089437643
20-4-4,70,154208.0,143936.0,10272.0,0.9333886698485163
20-4-4,71,154208.0,139921.0,14287.0,0.9073524071384105
20-4-4,72,150304.0,119281.0,31023.0,0.7935983074302746
20-4-4,73,154208.0,136384.0,17824.0,0.8844158539115999
20-4-4,74,150304.0,115276.0,35028.0,0.7669523099850969
20-4-4,75,154208.0,142035.0,12173.0,0.9210611641419382
20-4-4,76,154208.0,136597.0,17611.0,0.8857971052085495
20-4-4,77,152256.0,138565.0,13691.0,0.9100790773434216
20-4-4,78,156160.0,128096.0,28064.0,0.8202868852459017
20-4-4,8,152256.0,126878.0,25378.0,0.8333201975620008
20-4-4,80,154208.0,127268.0,26940.0,0.8253008923013073
20-4-4,81,154208.0,143561.0,10647.0,0.9309568893961403
20-4-4,82,150304.0,132195.0,18109.0,0.8795175111773472
20-4-4,84,156160.0,111769.0,44391.0,0.715733862704918
20-4-4,85,154208.0,142297.0,11911.0,0.9227601680846649
20-4-4,86,156160.0,120881.0,35279.0,0.7740842725409836
20-4-4,87,150304.0,140775.0,9529.0,0.9366018203108367
20-4-4,89,152256.0,135487.0,16769.0,0.8898631252627154
20-4-4,9,154208.0,142217.0,11991.0,0.9222413882548246
20-4-4,90,152256.0,142995.0,9261.0,0.9391748108448928
20-4-4,91,156160.0,139838.0,16322.0,0.8954789959016394
20-4-4,92,154208.0,126552.0,27656.0,0.8206578128242374
20-4-4,93,152256.0,135411.0,16845.0,0.8893639659520807
20-4-4,94,154208.0,104403.0,49805.0,0.6770271321851007
20-4-4,95,152256.0,139900.0,12356.0,0.9188472047078604
20-4-4,96,152256.0,120993.0,31263.0,0.7946681904161412
20-4-4,97,154208.0,144223.0,9985.0,0.935249792488068
20-4-4,98,154208.0,104996.0,49212.0,0.6808725876737912
20-4-4,99,154208.0,134825.0,19383.0,0.8743061319775887
4-4-4,1,2304.0,1657.0,647.0,0.7191840277777778
4-4-4,10,2304.0,1725.0,579.0,0.7486979166666666
4-4-4,100,2160.0,1416.0,744.0,0.6555555555555556
4-4-4,101,497.0,278.0,219.0,0.5593561368209256
4-4-4,102,245.0,184.0,61.0,0.7510204081632653
4-4-4,103,194.0,92.0,102.0,0.4742268041237113
4-4-4,104,188.0,41.0,147.0,0.21808510638297873
4-4-4,105,2304.0,1030.0,1274.0,0.4470486111111111
4-4-4,11,2160.0,1335.0,825.0,0.6180555555555556
4-4-4,12,2304.0,1627.0,677.0,0.7061631944444444
4-4-4,13,2304.0,1481.0,823.0,0.6427951388888888
4-4-4,14,2304.0,1435.0,869.0,0.6228298611111112
4-4-4,15,2160.0,1538.0,622.0,0.712037037037037
4-4-4,16,2304.0,1368.0,936.0,0.59375
4-4-4,17,2304.0,1424.0,880.0,0.6180555555555556
4-4-4,18,2304.0,1704.0,600.0,0.7395833333333334
4-4-4,19,2304.0,1199.0,1105.0,0.5203993055555556
4-4-4,2,2304.0,1671.0,633.0,0.7252604166666666
4-4-4,20,2160.0,1648.0,512.0,0.762962962962963
4-4-4,21,2160.0,1515.0,645.0,0.7013888888888888
4-4-4,22,2304.0,1305.0,999.0,0.56640625
4-4-4,23,2304.0,1111.0,1193.0,0.4822048611111111
4-4-4,24,2160.0,1498.0,662.0,0.6935185185185185
4-4-4,25,2304.0,1485.0,819.0,0.64453125
4-4-4,26,2160.0,1272.0,888.0,0.5888888888888889
4-4-4,27,2304.0,1612.0,692.0,0.6996527777777778
4-4-4,28,2304.0,1558.0,746.0,0.6762152777777778
4-4-4,29,2304.0,1642.0,662.0,0.7126736111111112
4-4-4,3,2304.0,1627.0,677.0,0.7061631944444444
4-4-4,30,2304.0,1419.0,885.0,0.6158854166666666
4-4-4,31,2304.0,1161.0,1143.0,0.50390625
4-4-4,32,2304.0,1326.0,978.0,0.5755208333333334
4-4-4,33,2304.0,1575.0,729.0,0.68359375
4-4-4,35,2304.0,1446.0,858.0,0.6276041666666666
4-4-4,36,2160.0,1337.0,823.0,0.6189814814814815
4-4-4,37,2304.0,1509.0,795.0,0.6549479166666666
4-4-4,38,2304.0,1715.0,589.0,0.7443576388888888
4-4-4,39,2304.0,1675.0,629.0,0.7269965277777778
4-4-4,4,2304.0,1627.0,677.0,0.7061631944444444
4-4-4,41,2304.0,1618.0,686.0,0.7022569444444444
4-4-4,42,2304.0,1598.0,706.0,0.6935763888888888
4-4-4,43,2304.0,1455.0,849.0,0.6315104166666666
4-4-4,44,2160.0,1372.0,788.0,0.6351851851851852
4-4-4,45,2160.0,1273.0,887.0,0.5893518518518519
4-4-4,47,2304.0,1611.0,693.0,0.69921875
4-4-4,48,2304.0,1630.0,674.0,0.7074652777777778
4-4-4,49,2304.0,1575.0,729.0,0.68359375
4-4-4,5,2160.0,1444.0,716.0,0.6685185185185185
4-4-4,50,2160.0,1591.0,569.0,0.736574074074074
4-4-4,51,2304.0,1621.0,683.0,0.7035590277777778
4-4-4,52,2304.0,1573.0,731.0,0.6827256944444444
4-4-4,53,2304.0,1718.0,586.0,0.7456597222222222
4-4-4,54,2160.0,1613.0,547.0,0.7467592592592592
4-4-4,55,2304.0,1306.0,998.0,0.5668402777777778
4-4-4,56,2160.0,1523.0,637.0,0.7050925925925926
4-4-4,57,2160.0,1449.0,711.0,0.6708333333333333
4-4-4,58,2160.0,1683.0,477.0,0.7791666666666667
4-4-4,59,2304.0,1371.0,933.0,0.5950520833333334
4-4-4,6,2304.0,1242.0,1062.0,0.5390625
4-4-4,60,2304.0,1575.0,729.0,0.68359375
4-4-4,62,2160.0,1622.0,538.0,0.7509259259259259
4-4-4,63,2304.0,1625.0,679.0,0.7052951388888888
4-4-4,64,2304.0,1374.0,930.0,0.5963541666666666
4-4-4,65,2304.0,1517.0,787.0,0.6584201388888888
4-4-4,66,2160.0,1282.0,878.0,0.5935185185185186
4-4-4,67,2304.0,1669.0,635.0,0.7243923611111112
4-4-4,69,2304.0,1698.0,606.0,0.7369791666666666
4-4-4,7,2304.0,1658.0,646.0,0.7196180555555556
4-4-4,70,2304.0,1536.0,768.0,0.6666666666666666
4-4-4,71,2160.0,1602.0,558.0,0.7416666666666667
4-4-4,72,2304.0,1591.0,713.0,0.6905381944444444
4-4-4,73,2160.0,1270.0,890.0,0.5879629629629629
4-4-4,74,2304.0,1740.0,564.0,0.7552083333333334
4-4-4,75,2160.0,1633.0,527.0,0.7560185185185185
4-4-4,76,2304.0,1586.0,718.0,0.6883680555555556
4-4-4,77,2304.0,1030.0,1274.0,0.4470486111111111
4-4-4,78,2304.0,1719.0,585.0,0.74609375
4-4-4,79,2304.0,1543.0,761.0,0.6697048611111112
4-4-4,8,2304.0,1398.0,906.0,0.6067708333333334
4-4-4,81,2304.0,1613.0,691.0,0.7000868055555556
4-4-4,82,2304.0,1615.0,689.0,0.7009548611111112
4-4-4,83,2304.0,1311.0,993.0,0.5690104166666666
4-4-4,84,2160.0,1526.0,634.0,0.7064814814814815
4-4-4,85,2304.0,1470.0,834.0,0.6380208333333334
4-4-4,86,2304.0,1356.0,948.0,0.5885416666666666
4-4-4,87,2304.0,1373.0,931.0,0.5959201388888888
4-4-4,88,2304.0,1512.0,792.0,0.65625
4-4-4,89,2304.0,1457.0,847.0,0.6323784722222222
4-4-4,9,2304.0,1245.0,1059.0,0.5403645833333334
4-4-4,90,2304.0,1662.0,642.0,0.7213541666666666
4-4-4,91,2304.0,1401.0,903.0,0.6080729166666666
4-4-4,92,2304.0,1611.0,693.0,0.69921875
4-4-4,93,2304.0,1246.0,1058.0,0.5407986111111112
4-4-4,94,2304.0,1631.0,673.0,0.7078993055555556
4-4-4,95,2160.0,1553.0,607.0,0.7189814814814814
4-4-4,96,2304.0,1669.0,635.0,0.7243923611111112
4-4-4,97,2304.0,1413.0,891.0,0.61328125
4-4-4,98,2304.0,1443.0,861.0,0.6263020833333334
4-4-4,99,2304.0,1032.0,1272.0,0.4479166666666667
6-4-4,1,5934.0,4725.0,1209.0,0.7962588473205258
6-4-4,10,6192.0,4419.0,1773.0,0.7136627906976745
6-4-4,100,5934.0,2995.0,2939.0,0.5047185709470846
6-4-4,11,6192.0,4287.0,1905.0,0.6923449612403101
6-4-4,12,6192.0,4605.0,1587.0,0.7437015503875969
6-4-4,13,5934.0,4705.0,1229.0,0.7928884395011796
6-4-4,14,6192.0,4172.0,2020.0,0.6737726098191215
6-4-4,15,5676.0,4581.0,1095.0,0.8070824524312896
6-4-4,16,5934.0,4515.0,1419.0,0.7608695652173914
6-4-4,17,6192.0,4958.0,1234.0,0.8007105943152455
6-4-4,18,6192.0,4924.0,1268.0,0.7952196382428941
6-4-4,19,6192.0,4964.0,1228.0,0.8016795865633075
6-4-4,2,6192.0,5184.0,1008.0,0.8372093023255814
6-4-4,20,6192.0,5004.0,1188.0,0.8081395348837209
6-4-4,21,5934.0,4974.0,960.0,0.8382204246713852
6-4-4,22,6192.0,5122.0,1070.0,0.8271963824289406
6-4-4,23,5934.0,4702.0,1232.0,0.7923828783282777
6-4-4,24,6192.0,4246.0,1946.0,0.6857235142118863
6-4-4,25,5934.0,4798.0,1136.0,0.8085608358611392
6-4-4,26,6192.0,4969.0,1223.0,0.8024870801033591
6-4-4,27,6192.0,4975.0,1217.0,0.8034560723514211
6-4-4,28,6192.0,4110.0,2082.0,0.6637596899224806
6-4-4,29,6192.0,4617.0,1575.0,0.7456395348837209
6-4-4,3,6192.0,3675.0,2517.0,0.5935077519379846
6-4-4,30,6192.0,3923.0,2269.0,0.6335594315245479
6-4-4,31,6192.0,4808.0,1384.0,0.7764857881136951
6-4-4,32,6192.0,4995.0,1197.0,0.8066860465116279
6-4-4,33,6192.0,3890.0,2302.0,0.6282299741602068
6-4-4,34,6192.0,5060.0,1132.0,0.8171834625322998
6-4-4,35,6192.0,3445.0,2747.0,0.5563630490956072
6-4-4,36,6192.0,4178.0,2014.0,0.6747416020671835
6-4-4,37,5934.0,4142.0,1792.0,0.6980114593865858
6-4-4,38,5934.0,4401.0,1533.0,0.7416582406471183
6-4-4,39,6192.0,4035.0,2157.0,0.6516472868217055
6-4-4,4,6192.0,4204.0,1988.0,0.6789405684754521
6-4-4,40,6192.0,4804.0,1388.0,0.7758397932816538
6-4-4,41,6192.0,4484.0,1708.0,0.7241602067183462
6-4-4,42,5676.0,3895.0,1781.0,0.6862226920366455
6-4-4,43,5934.0,3294.0,2640.0,0.5551061678463094
6-4-4,44,5934.0,4968.0,966.0,0.8372093023255814
6-4-4,45,5934.0,4458.0,1476.0,0.7512639029322548
6-4-4,46,6192.0,4455.0,1737.0,0.7194767441860465
6-4-4,47,5934.0,4606.0,1328.0,0.7762049207954163
6-4-4,48,5934.0,4127.0,1807.0,0.6954836535220762
6-4-4,49,6192.0,3215.0,2977.0,0.5192183462532299
6-4-4,5,5934.0,4452.0,1482.0,0.750252780586451
6-4-4,50,5934.0,4806.0,1128.0,0.8099089989888777
6-4-4,51,6192.0,4865.0,1327.0,0.7856912144702842
6-4-4,52,5934.0,3706.0,2228.0,0.6245365689248399
6-4-4,53,5934.0,4200.0,1734.0,0.7077856420626896
6-4-4,54,6192.0,4776.0,1416.0,0.7713178294573644
6-4-4,55,5934.0,4856.0,1078.0,0.818335018537243
6-4-4,56,5934.0,4832.0,1102.0,0.8142905291540277
6-4-4,57,5934.0,4190.0,1744.0,0.7061004381530165
6-4-4,58,6192.0,4996.0,1196.0,0.8068475452196382
6-4-4,59,6192.0,4296.0,1896.0,0.6937984496124031
6-4-4,6,6192.0,4794.0,1398.0,0.7742248062015504
6-4-4,60,5676.0,4561.0,1115.0,0.8035588442565187
6-4-4,61,6192.0,3745.0,2447.0,0.604812661498708
6-4-4,62,5934.0,4451.0,1483.0,0.7500842601954837
6-4-4,63,6192.0,4892.0,1300.0,0.7900516795865633
6-4-4,64,6192.0,3706.0,2486.0,0.5985142118863049
6-4-4,65,5934.0,4682.0,1252.0,0.7890124705089315
6-4-4,67,5934.0,3867.0,2067.0,0.6516683518705764
6-4-4,68,6192.0,3831.0,2361.0,0.6187015503875969
6-4-4,69,6192.0,5074.0,1118.0,0.8194444444444444
6-4-4,7,5934.0,4326.0,1608.0,0.7290192113245703
6-4-4,70,6192.0,4219.0,1973.0,0.6813630490956072
6-4-4,71,5934.0,4723.0,1211.0,0.7959218065385911
6-4-4,72,6192.0,4996.0,1196.0,0.8068475452196382
6-4-4,73,6192.0,4788.0,1404.0,0.7732558139534884
6-4-4,74,6192.0,5063.0,1129.0,0.8176679586563308
6-4-4,75,6192.0,4923.0,1269.0,0.7950581395348837
6-4-4,76,6192.0,4954.0,1238.0,0.8000645994832042
6-4-4,77,6192.0,3905.0,2287.0,0.6306524547803618
6-4-4,78,5934.0,3973.0,1961.0,0.6695315133131109
6-4-4,79,5934.0,4865.0,1069.0,0.8198517020559488
6-4-4,8,5934.0,4879.0,1055.0,0.8222109875294911
6-4-4,80,6192.0,4178.0,2014.0,0.6747416020671835
6-4-4,81,6192.0,4279.0,1913.0,0.6910529715762274
6-4-4,82,5934.0,4449.0,1485.0,0.749747219413549
6-4-4,83,5934.0,4479.0,1455.0,0.7548028311425683
6-4-4,84,6192.0,3391.0,2801.0,0.5476421188630491
6-4-4,85,6192.0,4636.0,1556.0,0.7487080103359173
6-4-4,86,6192.0,4738.0,1454.0,0.7651808785529716
6-4-4,88,5934.0,3500.0,2434.0,0.5898213683855746
6-4-4,89,6192.0,4408.0,1784.0,0.7118863049095607
6-4-4,9,6192.0,4266.0,1926.0,0.688953488372093
6-4-4,90,5934.0,3753.0,2181.0,0.6324570273003033
6-4-4,91,5934.0,4321.0,1613.0,0.7281766093697337
6-4-4,92,6192.0,4702.0,1490.0,0.7593669250645995
6-4-4,93,5934.0,4247.0,1687.0,0.715706100438153
6-4-4,94,5934.0,4783.0,1151.0,0.8060330299966296
6-4-4,95,6192.0,4606.0,1586.0,0.7438630490956072
6-4-4,96,6192.0,4525.0,1667.0,0.7307816537467701
6-4-4,97,6192.0,4704.0,1488.0,0.7596899224806202
6-4-4,98,6192.0,4592.0,1600.0,0.7416020671834626
6-4-4,99,6192.0,4985.0,1207.0,0.8050710594315246
8-4-4,1,12928.0,10513.0,2415.0,0.8131961633663366
8-4-4,10,12524.0,8879.0,3645.0,0.708958799105717
8-4-4,100,12928.0,9049.0,3879.0,0.6999535891089109
8-4-4,11,12120.0,9994.0,2126.0,0.8245874587458746
8-4-4,12,12524.0,10653.0,1871.0,0.8506068348770361
8-4-4,13,12928.0,9562.0,3366.0,0.739634900990099
8-4-4,14,12928.0,10493.0,2435.0,0.8116491336633663
8-4-4,15,12524.0,10120.0,2404.0,0.8080485467901629
8-4-4,16,12928.0,10267.0,2661.0,0.794167698019802
8-4-4,17,12524.0,9069.0,3455.0,0.7241296710316193
8-4-4,18,12928.0,8200.0,4728.0,0.6342821782178217
8-4-4,19,12524.0,10226.0,2298.0,0.8165122963909294
8-4-4,2,12524.0,9910.0,2614.0,0.7912807409773236
8-4-4,20,12524.0,10883.0,1641.0,0.8689715745768125
8-4-4,21,12524.0,10545.0,1979.0,0.8419833918875759
8-4-4,22,12928.0,6991.0,5937.0,0.5407642326732673
8-4-4,23,12524.0,10430.0,2094.0,0.8328010220376877
8-4-4,24,12928.0,9814.0,3114.0,0.7591274752475248
8-4-4,25,12524.0,9788.0,2736.0,0.7815394442670074
8-4-4,26,12928.0,8024.0,4904.0,0.6206683168316832
8-4-4,28,12524.0,10576.0,1948.0,0.8444586394123283
8-4-4,29,12928.0,11373.0,1555.0,0.8797184405940595
8-4-4,3,12524.0,10167.0,2357.0,0.811801341424465
8-4-4,30,12928.0,10526.0,2402.0,0.8142017326732673
8-4-4,31,12928.0,10735.0,2193.0,0.830368193069307
8-4-4,32,12928.0,9619.0,3309.0,0.7440439356435643
8-4-4,33,12524.0,10381.0,2143.0,0.8288885340146918
8-4-4,34,12120.0,8825.0,3295.0,0.7281353135313532
8-4-4,35,12524.0,9934.0,2590.0,0.793197061641648
8-4-4,36,12928.0,10051.0,2877.0,0.7774597772277227
8-4-4,37,12120.0,10301.0,1819.0,0.849917491749175
8-4-4,38,12928.0,11109.0,1819.0,0.8592976485148515
8-4-4,39,12928.0,9761.0,3167.0,0.7550278465346535
8-4-4,4,12524.0,10147.0,2377.0,0.810204407537528
8-4-4,40,12928.0,10769.0,2159.0,0.8329981435643564
8-4-4,41,12524.0,9187.0,3337.0,0.7335515809645481
8-4-4,42,12524.0,8532.0,3992.0,0.6812519961673587
8-4-4,43,12928.0,8386.0,4542.0,0.6486695544554455
8-4-4,44,12524.0,8846.0,3678.0,0.7063238581922708
8-4-4,45,12524.0,9512.0,3012.0,0.7595017566272756
8-4-4,46,12524.0,9116.0,3408.0,0.7278824656659214
8-4-4,47,12524.0,8864.0,3660.0,0.7077610986905142
8-4-4,48,12524.0,11025.0,1499.0,0.8803098051740658
8-4-4,49,12524.0,9801.0,2723.0,0.7825774512935164
8-4-4,5,12928.0,11140.0,1788.0,0.8616955445544554
8-4-4,50,12524.0,8811.0,3713.0,0.703529223890131
8-4-4,51,12524.0,9675.0,2849.0,0.7725167678058128
8-4-4,52,12524.0,10322.0,2202.0,0.8241775790482274
8-4-4,53,12928.0,10477.0,2451.0,0.8104115099009901
8-4-4,54,12928.0,10413.0,2515.0,0.8054610148514851
8-4-4,55,12524.0,10369.0,2155.0,0.8279303736825295
8-4-4,56,12928.0,10826.0,2102.0,0.8374071782178217
8-4-4,57,12524.0,10944.0,1580.0,0.8738422229319707
8-4-4,58,12928.0,10883.0,2045.0,0.8418162128712872
8-4-4,6,12928.0,9955.0,2973.0,0.7700340346534653
8-4-4,60,12524.0,10867.0,1657.0,0.8676940274672629
8-4-4,61,12120.0,9608.0,2512.0,0.7927392739273927
8-4-4,62,12120.0,9916.0,2204.0,0.8181518151815181
8-4-4,63,12524.0,8026.0,4498.0,0.6408495688278505
8-4-4,64,12928.0,9875.0,3053.0,0.7638459158415841
8-4-4,65,12928.0,10013.0,2915.0,0.7745204207920792
8-4-4,66,12928.0,10569.0,2359.0,0.8175278465346535
8-4-4,67,12524.0,10419.0,2105.0,0.8319227083998723
8-4-4,68,12928.0,9030.0,3898.0,0.6984839108910891
8-4-4,69,12928.0,10670.0,2258.0,0.8253403465346535
8-4-4,7,12928.0,6992.0,5936.0,0.5408415841584159
8-4-4,70,12928.0,10724.0,2204.0,0.8295173267326733
8-4-4,71,12928.0,10073.0,2855.0,0.7791615099009901
8-4-4,72,12928.0,8384.0,4544.0,0.6485148514851485
8-4-4,73,12928.0,10967.0,1961.0,0.8483137376237624
8-4-4,74,12928.0,9643.0,3285.0,0.7459003712871287
8-4-4,75,12120.0,8785.0,3335.0,0.7248349834983498
8-4-4,76,12524.0,7431.0,5093.0,0.5933407856914724
8-4-4,77,12524.0,8690.0,3834.0,0.6938677738741617
8-4-4,78,12928.0,9251.0,3677.0,0.7155785891089109
8-4-4,8,12928.0,9500.0,3428.0,0.7348391089108911
8-4-4,80,12524.0,10582.0,1942.0,0.8449377195784095
8-4-4,81,12928.0,10728.0,2200.0,0.8298267326732673
8-4-4,82,12928.0,9703.0,3225.0,0.7505414603960396
8-4-4,83,12524.0,10352.0,2172.0,0.826572979878633
8-4-4,84,12928.0,10836.0,2092.0,0.838180693069307
8-4-4,85,12928.0,8701.0,4227.0,0.6730352722772277
8-4-4,86,12928.0,9082.0,3846.0,0.7025061881188119
8-4-4,87,12928.0,7813.0,5115.0,0.6043471534653465
8-4-4,88,12928.0,9763.0,3165.0,0.7551825495049505
8-4-4,89,12524.0,10974.0,1550.0,0.8762376237623762
8-4-4,90,12524.0,10958.0,1566.0,0.8749600766528266
8-4-4,91,12928.0,11201.0,1727.0,0.8664139851485149
8-4-4,92,12928.0,9517.0,3411.0,0.7361540841584159
